Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
0.0011259675957760787,0.0010996089661365952,0.0011054724108175383,0.001137222437684717,0.0011304868281928036,0.0010916944033068734,0.0011079181140275958,0.0011210535779949684,0.001205108719830242,0.0011928829728245576,0.0008822599090664837,0.0009676099022937046,0.0009915666453324701,0.0009476558460114613,0.0009361269947081305,0.000929631464780219,0.0010386686928303657,0.0009829465294047103,0.0009597888069289312,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.003694358312633273,0.0034071595518306713,0.0008045016197724849,0.0006820434546286483,0.0006474898159968077
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.00656310113802186,0.007156006544565451,0.00923060872183219,0.009924240227757345,0.009938861532406557,0.010228100426633335,0.010602931778473067,0.012953727995382608,0.012032832293142464,0.014295585253811683,0.012940959082724022,0.010131719832320338,0.011144751318701927,0.022990725739326014,0.013728420742364312,0.020937455709284635,0.024094613554146313,0.01955685503428095,0.014236713201010383,0.012833706097597906,0.01006387615756454,0.010755091400265912,0.00968620640977229,0.008085219326675597,0.008208924560746764,0.009379043796009567,0.01060450674881923,0.010886979738812827,0.011282288193547678,0.008508280132212345,0.007612567437559331,0.009264274436351128,0.00758925190584291,0.006983049262363893
0.025747283424021966,0.025144545625848697,0.0273092594235079,0.03011753439700267,0.031012611459719334,0.03308941634969604,0.041557125654389654,0.04091308007971033,0.0486891991539568,0.055819712694303664,0.05547614155435156,0.06387454088625479,0.0675933176596797,0.07814305339805873,0.08505770622622899,0.05300693818290812,0.05948896887449966,0.06044249842868647,0.05913613671893828,0.06504219328514836,0.06265259887153647,0.0706611007745154,0.07393788041809553,0.07744848063603993,0.07598978384833197,0.07619303108133803,0.07348139776125512,0.07254595280880241,0.07574195098037104,0.07808162456137338,0.07764625219066303,0.07763818985685951,0.07843132679501774,0.08060445365145807,0.08924366628400529,0.09409925908167215,0.09151384799013947,0.09776181186214326,0.09476968758194196,0.09637953941746281,0.09288339727124661,0.10036616295804886,0.1148045377828177,0.12508129692996878,0.12757404307205353,0.13767374950827538,0.13840437140506961,0.13902351777799385,0.16573451624075006,0.17148527116491755,0.16979022380923411,0.1647594045088264,0.17738456785564366,0.16643729266414198
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.026627982506021823,0.023645007849125706,0.025776812810460965,0.022902855526461343,0.026540084050495023,0.014183835943464548,0.014914997623536649,0.015896815407180225,0.019302674634574152,0.025069274610083743,0.034879424162046646,0.02879170615161376,0.018813290769112603,0.02120818580200531,0.020734562557183728
0.0009585772533391012,0.0009361371919462309,0.0006617325946878722,0.0005770034496679185,0.0003645042227107857,0.0002220649888161858,0.00031999571074105553,0.00041048221691168327,0.00030351506739245774,0.0007001140870270195,0.0005373081018540283,0.001662075338310353,0.008382934849871976,0.007344038651971867,0.00747674514718843,0.007424864789402874,0.008813033878689445,0.009003659690509702,0.008816957320264742,0.0078038375059878914,0.003338541466623269,0.009304518348274633,0.005602514595183309,0.005875181022687754,0.004591973820508672,0.004467780854940618,0.0021402774337016747,0.0021581417754380178,0.0034197841397285936,0.0019592564432832004,0.00359613533432872,0.0038287150885285208,0.008337478552177171,0.004722695308052125,0.005793872215582424,0.00538655976496813,0.004686482189402279,0.0042995994017995,0.004176379254020888,0.0013958870318459486,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,9.053412563240759e-05,5.1096897194241094e-05,0.0009527464100548983,2.521619438992817e-05,4.097006165845936e-05,9.287659150538312e-05,3.4043678133765334e-05,7.686619292980152e-05,0.00013813476505119963,0.00011947825952254226
0.1435223900592835,0.18535590901890125,0.3162586921913048,0.4221756343700792,0.3103652985481271,0.24352501326751627,0.32890904996392123,0.3563786021793044,0.3709467458903761,0.3037565196028287,0.27816186560226386,0.20830895291802007,0.1634991183159478,0.15173378409079963,0.19043811544719896,0.27224663043242503,0.24046444855007248,0.19647156471010016,0.17753343693174062,0.18175660296957122,0.15755382475717547,0.1448782674036075,0.23275134492904825,0.19818411253737808,0.20622063826201634,0.22885595263659853,0.19901481104985114,0.17129165474640107,0.16551298508678675,0.16129420064810832,0.17187141163057956,0.13840585465857203,0.115279460579009,0.1354382892517944,0.12879187538056638,0.11688433922268489,0.12162658417627668,0.10899480792175702,0.11426291716475938,0.08994704717678727,0.0946131216503725,0.08731405208494693,0.12437027048384044,0.13885414530348691,0.13541828197328049,0.14253878579047247,0.13101609384445312,0.14105996234103163,0.13735948322353442,0.14542626881252776,0.14325115475540842,0.12196217930175192,0.1221480280498552,0.11510874280026745
0.006516158658475338,0.006597599572098856,0.005853709297772426,0.005878378173629185,0.005239023444424509,0.005059916680264708,0.0069838025603713,0.009049460046538602,0.013836638314411245,0.01905212041384244,0.019901993595525472,0.022385294069669933,0.01846280104226844,0.023979632719626064,0.027271962829102745,0.029554669078995698,0.030276858471755784,0.03319152477018204,0.030736138752367574,0.02810078224878529,0.025789676278430634,0.025225466144571714,0.028629251223551883,0.027731060300493753,0.023962506827381082,0.024577754523261854,0.025626657016147542,0.027049942777706174,0.02750365155290236,0.026862156395329136,0.028672363637835395,0.028138979450103584,0.029688897275002943,0.02825760951254523,0.029085218317291252,0.04017978200918967,0.04390968508747881,0.043540302381533634,0.04567498158414312,0.046785530048296116,0.04820611514847138,0.04568813073202272,0.04556135830549011,0.04567024608191884,0.04619130248047173,0.04823485485417674,0.05929216799853514,0.062355891032034504,0.060816177823413226,0.06238171483031099,0.05521133759522966,0.05689837752120928,0.056920835359098323,0.05690835015326996
0.00032194728903858256,0.00031753386933765427,0.00032414490777504546,0.000326709819524313,0.0003144716091108098,0.00030368058240963784,0.00026909299628279467,0.00032232557898864586,0.00040893630178225174,0.0002944647286770323,0.0003161860135567052,0.000334607718184956,0.00033126964704427767,0.00033962298085276894,0.0003354912873471262,0.00033316352070216913,0.0003249748720602589,0.00030754061623408614,0.00030029508306358006,0.000294260687554596,0.0002280990508788367,0.00042865049031395473,0.00044180169415180485,0.0004375913307519469,0.0004325407073485584,0.00043784554223381034,0.0004529759970489508,0.0005094194960142449,0.0005329637904853868,0.0005623634840872719,0.0005849743536214944,0.0006112186883666563,0.0005947276322299468,0.0005660561849183948,0.0005812388959154025,0.0005645760799351665,0.0007000209153708433,0.0006622011140040356,0.0006713897559052998,0.000691956557999914,0.0006949263438989534,0.0006060276062600367,0.0007377732849016986,0.0007461721091554285,0.0007775148907618852,0.0007301648969331023,0.0007248449660686223,0.0007383693631812814,0.0007966157054568412,0.0008497899401858244,0.0008009342407162293,0.0007738196598184611,0.0007741266546073467,0.0007739567288484681
1.0340571123484547e-05,1.0383141121027906e-05,9.948826234575315e-06,9.482839629745301e-06,9.383288345220117e-06,9.318974483290437e-06,9.430604776865783e-06,9.527117760064258e-06,9.950008665042972e-06,1.014567254646576e-05,9.989963772823313e-06,1.0903557252847142e-05,1.1136730964279822e-05,1.17799992617612e-05,1.2001626372011758e-05,1.228435550604142e-05,1.2340896052244513e-05,1.2018683276977774e-05,1.2066004647052748e-05,1.214394833527492e-05,1.2313422672434659e-05,1.2439616584599529e-05,1.2912036859677089e-05,1.3074042659910967e-05,1.319054916883058e-05,1.3607757368269266e-05,1.3003871878029576e-05,1.358769198958501e-05,1.3305685683289518e-05,1.3210168737328527e-05,1.2976977664934077e-05,1.287019346148296e-05,1.268183855838323e-05,1.2223193768938469e-05,1.2715944058461201e-05,1.2521067350627433e-05,1.2663979410903366e-05,1.2312253867531406e-05,1.2150964802441395e-05,1.2509778549062235e-05,1.2492674903541284e-05,1.2469822179944774e-05,1.2679902601384201e-05,1.2545266490660469e-05,1.2539590459809439e-05,1.2639663403910104e-05,1.2734550122618661e-05,1.2343738484885604e-05,1.2721119760815062e-05,1.302507817511552e-05,1.152753511930103e-05,1.2474642419930411e-05,1.248115494814285e-05,1.2478289340400079e-05
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,4.976993085255009e-05,4.553487740326892e-05,5.150635073038494e-05,2.8140669616412606e-05,4.508431501731949e-05,5.873131547669787e-05,0.00012924689809815478,0.00012441487534341225,0.0001216946059759309,0.00011092551089310702,0.00015631865803783938,9.95637621465907e-05,0.00014242596278684467,0.0014273120118665052,0.00016957417341478332,8.745547934382452e-05,0.00016026825830700307,0.0002115764521691196,0.0002627666436416154,0.0001930760096641134,0.00021233002167391648,0.0002304779215261041,0.00019544104621941483,0.0002271695466487898,0.00019365171563855518,0.000184935783764184,0.00018778693774595446,0.00018919228079862798,0.0001674454509535556,0.00018119480548511462,0.00018126790729264253,0.00018122801981531735
0.0020230804627221926,0.002618215082246306,0.002960071376242718,0.0029079880966774237,0.0036366673746994157,0.002751642397420704,0.0017849018549434051,0.0012869327944772834,0.0026689205797356987,0.001922106462898422,0.0016893045893014587,0.0027694625827115495,0.006736512094019817,0.004874539025855528,0.005479455471312765,0.006751007040721763,0.006498962596344695,0.006653440404323124,0.006757484931759972,0.004784579547973076,0.008448800826193094,0.008409509782711702,0.012373700385292357,0.010720029107137301,0.007937794070598827,0.006906182034278021,0.0054218610648241895,0.011281414440273469,0.009627210369951308,0.012353273470410776,0.012014480953021746,0.011573792051224687,0.012991984072081372,0.012302399150302151,0.012718974220006158,0.012625436289689195,0.011441674888477995,0.012052338344441626,0.01116825308933723,0.011503156406012509,0.013050874036187434,0.01283153070610091,0.014874909203755471,0.01215482622848161,0.023274921269634503,0.028119993406554755,0.019256583088007304,0.014677959906793782,0.03103090645818843,0.034365975444967785,0.031407603259535274,0.035582208930395216,0.03525753524666839,0.03511327300007709
0.0004049234169350644,0.0003902991412204483,0.00035899982797309626,0.00036925833020607567,0.00034702572358008847,0.0004064030345060974,0.0005085629924068509,0.0006616607342380059,0.000706990363317806,0.0009287557347391263,0.0007436133826749492,0.0011092244883251713,0.0019236431927105336,0.0019019876162669372,0.0017660613056757436,0.002467805710625549,0.0025357630061133033,0.00248170955569897,0.002346481415204813,0.0018012098411503998,0.0009073312656396828,0.0009430087620108558,0.000949558633525461,0.0009404206450783617,0.0008612130768726185,0.0009472271975240039,0.0007574836576843724,0.0006147362475488629,0.0007889002670661414,0.0009461982238491989,0.0009622964460026183,0.001048604689163074,0.0012267166852691508,0.0011139382046519526,0.0011202255004054821,0.0011267905304907803,0.0011839711081054985,0.0012561145664765532,0.0007711462390884748,0.0006459645091436748,0.0005601266721636296,0.0003742805949704561,0.00037730645590201286,0.0004070615250563122,0.0003727504653027514,0.0005138256999770285,0.000418797762139237,0.000255350413817839,0.0014370359296010777,0.0015107416762020361,0.0018845578533632213,0.0021259692615672766,0.002618274062679067,0.0026911499642769256
0.0008005991583694557,0.000805593224246329,0.0007752307592418273,0.0007422001095695491,0.0007364421253252306,0.0007321337975774178,0.0007475256467024424,0.0007604176038728754,0.0007966135822820652,0.0008258189443458577,0.0008057497102006504,0.0008802448087215417,0.0009031848860341011,0.0009469267444528599,0.0009705136087363926,0.0009962004694433707,0.001992581851321608,0.0019241768929811856,0.0018447790044783011,0.0018617540062860684,0.0018395088751375019,0.0017554796532810565,0.0016934999142516705,0.0017643312586935241,0.0017311652898469685,0.0017419582405571823,0.0015930937520085406,0.0015495357716059563,0.0014736140759367326,0.001527603930710217,0.0014971394082911097,0.0014610330097080486,0.0015682531855261907,0.001687955267879104,0.001606603642278198,0.0016109964302298662,0.0016526163462182754,0.0015871641778909742,0.0015113674585995386,0.0015710054106786294,0.0014739708044467568,0.0012887806245021277,0.0013968274275848174,0.0015553038268464757,0.0015253948800560534,0.0012759358579294234,0.0012414652947491309,0.0011626971488743736,0.0012107316402987806,0.0012154265785545308,0.0010319402769198033,0.003177588994265337,0.003248269001037935,0.003019983276251182
0.0031047466080971154,0.0030320652307300193,0.0028264482129846656,0.002621222257315637,0.0018768469104614009,0.0019152769561136872,0.0020196154118408004,0.001937467115780687,0.001830399154729344,0.0017801030352854429,0.0022656600418332552,0.0018134243149434957,0.0014074601498767771,0.0015766640255727858,0.002515403921849713,0.002600605399612218,0.002772555191390906,0.002170016481921201,0.0012306226705563314,0.0009761991482979695,0.0013142865906946293,0.0007950615855293249,0.0008510285312550443,0.0015231675125880403,0.0010699909314167714,0.0001805185434033218,0.0002640226657515956,0.00028577097214509757,0.0007913314426292203,0.0006820473829841682,0.0006243850074240268,0.0006112963037267192,0.0008672836896169349,0.0008064960245153365,0.0009470625559938078,4.731644044850397e-05,0.00018870043715331006,0.00013553264661306648,4.388245005268241e-05,4.442079855377171e-06,3.777175738179679e-05,8.681728690176094e-05,9.225361956512135e-05,0.0005847070935605772,0.0006759652066429873,0.0007431765569389219,0.0005183896643085015,0.0006819951768033976,0.0008744777138985988,0.0005024980212159583,0.0004968615279081395,0.00043489756782780675,0.0004350707992452036,0.00043497524236589644
